date,opponent,home,b2b,result,MIN,PTS,AST,REB,TRB,STL,BLK,TOV,FG,FGA,3P,3PA,FT,FTA,MP
2012-03-11,DEN,False,True,"W, 94-91",32:28,13.0,7.0,1.0,1.0,2.0,1.0,4.0,5.0,8.0,1.0,2.0,2.0,2.0,1.0
2012-03-13,LAL,True,False,"L, 111-116 (2OT)",51:07,10.0,11.0,4.0,4.0,3.0,0.0,2.0,5.0,15.0,0.0,3.0,0.0,0.0,1.0
2012-03-16,TOR,True,False,"L, 110-114 (OT)",44:36,8.0,10.0,3.0,3.0,2.0,1.0,3.0,1.0,7.0,0.0,3.0,6.0,9.0,1.0
2012-03-18,WAS,True,False,"W, 97-92",35:30,17.0,6.0,2.0,2.0,3.0,0.0,2.0,8.0,18.0,1.0,3.0,0.0,0.0,1.0
2012-03-20,SAC,False,False,"L, 110-119",37:02,16.0,9.0,1.0,1.0,1.0,1.0,1.0,6.0,14.0,2.0,5.0,2.0,2.0,1.0
2012-03-22,POR,False,False,"L, 93-97",36:12,13.0,4.0,2.0,2.0,1.0,0.0,1.0,5.0,16.0,1.0,2.0,2.0,3.0,1.0
2012-03-24,LAC,False,False,"L, 85-101",21:52,9.0,9.0,3.0,3.0,2.0,0.0,2.0,4.0,6.0,1.0,1.0,0.0,0.0,1.0
2012-03-25,LAL,False,True,"W, 102-96",33:23,13.0,8.0,3.0,3.0,1.0,0.0,2.0,6.0,13.0,1.0,2.0,0.0,0.0,1.0
2012-03-27,MIN,True,False,"W, 93-86",32:25,12.0,8.0,5.0,5.0,3.0,1.0,2.0,3.0,9.0,0.0,2.0,6.0,6.0,1.0
2012-03-30,HOU,False,False,"L, 89-98",26:25,7.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,8.0,0.0,2.0,1.0,2.0,1.0
2012-04-03,GSW,True,False,"W, 98-94",28:41,18.0,2.0,5.0,5.0,1.0,0.0,2.0,7.0,11.0,3.0,4.0,1.0,2.0,1.0
2012-04-04,DAL,False,True,"L, 85-95",37:36,11.0,5.0,1.0,1.0,2.0,0.0,0.0,5.0,14.0,1.0,3.0,0.0,0.0,1.0
2012-04-06,MIA,False,False,"W, 97-82",35:15,15.0,4.0,1.0,1.0,3.0,0.0,2.0,5.0,8.0,3.0,4.0,2.0,2.0,1.0
2012-04-07,DAL,True,True,"W, 94-89",29:12,12.0,5.0,1.0,1.0,2.0,0.0,1.0,4.0,9.0,2.0,4.0,2.0,2.0,1.0
2012-04-09,LAC,True,False,"W, 94-85",33:55,13.0,3.0,3.0,3.0,1.0,0.0,1.0,4.0,10.0,1.0,2.0,4.0,4.0,1.0
2012-04-11,PHO,True,False,"W, 104-93",38:30,12.0,7.0,2.0,2.0,2.0,2.0,0.0,4.0,8.0,0.0,2.0,4.0,4.0,1.0
2012-04-12,SAS,False,True,"L, 97-107",31:06,11.0,4.0,5.0,5.0,1.0,0.0,2.0,4.0,12.0,1.0,5.0,2.0,2.0,1.0
2012-04-14,UTA,True,False,"W, 103-98",35:57,17.0,6.0,1.0,1.0,1.0,1.0,4.0,6.0,13.0,1.0,2.0,4.0,4.0,1.0
2012-04-15,NOH,False,True,"L, 75-88",29:19,5.0,3.0,5.0,5.0,0.0,0.0,2.0,1.0,8.0,1.0,2.0,2.0,2.0,1.0
2012-04-17,MIN,False,False,"W, 91-84",38:26,16.0,8.0,5.0,5.0,2.0,0.0,2.0,6.0,12.0,2.0,3.0,2.0,2.0,1.0
2012-04-18,NOH,True,True,"W, 103-91",30:25,20.0,5.0,2.0,2.0,1.0,0.0,1.0,8.0,11.0,2.0,4.0,2.0,3.0,1.0
2012-04-20,CHA,False,False,"W, 85-80",37:03,20.0,7.0,2.0,2.0,3.0,0.0,2.0,7.0,10.0,1.0,1.0,5.0,6.0,1.0
2012-04-21,POR,True,True,"W, 93-89",30:23,5.0,3.0,2.0,2.0,2.0,0.0,0.0,2.0,10.0,1.0,3.0,0.0,0.0,1.0
2012-04-23,CLE,True,False,"W, 109-101",23:37,12.0,3.0,3.0,3.0,1.0,0.0,1.0,4.0,8.0,2.0,3.0,2.0,2.0,1.0
2012-04-26,ORL,True,False,"W, 88-76",32:11,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
2012-10-31,LAC,False,False,"L, 92-101",34:25,7.0,5.0,3.0,3.0,3.0,0.0,6.0,2.0,10.0,1.0,4.0,2.0,2.0,1.0
2012-11-02,GSW,False,False,"W, 104-94",33:58,21.0,7.0,3.0,3.0,5.0,0.0,3.0,5.0,9.0,3.0,5.0,8.0,8.0,1.0
2012-11-05,UTA,True,False,"W, 103-94",33:37,16.0,4.0,5.0,5.0,1.0,1.0,3.0,7.0,10.0,1.0,2.0,1.0,2.0,1.0
2012-11-07,MIL,False,False,"W, 108-90",32:55,13.0,12.0,2.0,2.0,0.0,0.0,2.0,5.0,9.0,0.0,3.0,3.0,3.0,1.0
2012-11-09,HOU,True,False,"W, 93-85",30:53,14.0,4.0,4.0,4.0,3.0,0.0,2.0,5.0,13.0,1.0,3.0,3.0,5.0,1.0
2012-11-11,MIA,True,False,"W, 104-86",31:31,18.0,9.0,3.0,3.0,0.0,0.0,3.0,7.0,11.0,3.0,6.0,1.0,1.0,1.0
2012-11-14,OKC,False,False,"W, 107-97",34:58,8.0,7.0,5.0,5.0,0.0,0.0,2.0,4.0,12.0,0.0,2.0,0.0,0.0,1.0
2012-11-16,NYK,True,False,"W, 105-95",34:55,16.0,8.0,2.0,2.0,2.0,0.0,2.0,6.0,12.0,2.0,4.0,2.0,3.0,1.0
2012-11-17,CHA,False,True,"W, 94-87",31:49,20.0,2.0,4.0,4.0,4.0,0.0,4.0,7.0,12.0,1.0,3.0,5.0,6.0,1.0
2012-11-19,DEN,True,False,"L, 92-97",35:41,11.0,8.0,0.0,0.0,2.0,0.0,3.0,4.0,10.0,3.0,6.0,0.0,0.0,1.0
2012-11-23,LAL,True,False,"W, 106-98",36:09,19.0,6.0,1.0,1.0,4.0,0.0,2.0,8.0,14.0,1.0,3.0,2.0,2.0,1.0
2012-11-28,TOR,True,False,"W, 103-82",30:35,16.0,5.0,1.0,1.0,2.0,2.0,4.0,4.0,6.0,4.0,5.0,4.0,6.0,1.0
2012-11-30,DET,True,False,"W, 90-78",32:49,17.0,5.0,4.0,4.0,6.0,1.0,2.0,6.0,10.0,3.0,5.0,2.0,2.0,1.0
2012-12-01,SAS,False,True,"L, 95-99 (OT)",41:37,18.0,12.0,2.0,2.0,4.0,0.0,4.0,5.0,13.0,2.0,3.0,6.0,7.0,1.0
2012-12-04,PHO,True,False,"W, 108-98 (OT)",42:15,11.0,1.0,5.0,5.0,2.0,0.0,3.0,2.0,9.0,1.0,3.0,6.0,8.0,1.0
2012-12-07,NOH,False,False,"W, 96-89",35:38,7.0,9.0,5.0,5.0,5.0,0.0,1.0,2.0,11.0,1.0,4.0,2.0,2.0,1.0
2012-12-08,ATL,True,True,"L, 83-93",34:55,12.0,3.0,1.0,1.0,1.0,0.0,6.0,4.0,10.0,2.0,4.0,2.0,3.0,1.0
2012-12-12,PHO,False,False,"L, 80-82",34:43,7.0,6.0,2.0,2.0,2.0,0.0,4.0,3.0,8.0,1.0,4.0,0.0,0.0,1.0
2012-12-14,DEN,False,False,"L, 94-99",32:53,14.0,4.0,3.0,3.0,1.0,1.0,5.0,5.0,14.0,2.0,5.0,2.0,2.0,1.0
2012-12-15,UTA,False,True,"W, 99-86",37:32,12.0,8.0,4.0,4.0,1.0,0.0,2.0,4.0,11.0,2.0,4.0,2.0,3.0,1.0
2012-12-17,CHI,True,False,"W, 80-71",31:58,17.0,4.0,4.0,4.0,2.0,0.0,2.0,6.0,12.0,1.0,4.0,4.0,5.0,1.0
2012-12-19,MIL,True,False,"W, 90-80",30:54,11.0,6.0,0.0,0.0,2.0,0.0,2.0,4.0,8.0,0.0,2.0,3.0,5.0,1.0
2012-12-21,DAL,True,False,"W, 92-82",37:24,9.0,11.0,2.0,2.0,4.0,0.0,1.0,2.0,10.0,0.0,2.0,5.0,6.0,1.0
2012-12-22,HOU,False,True,"L, 96-121",28:08,16.0,6.0,1.0,1.0,3.0,1.0,1.0,7.0,12.0,0.0,0.0,2.0,2.0,1.0
2012-12-26,PHI,True,False,"L, 89-99",35:46,10.0,5.0,3.0,3.0,3.0,0.0,2.0,3.0,17.0,1.0,3.0,3.0,3.0,1.0
2012-12-29,DEN,True,False,"W, 81-72",28:22,7.0,6.0,1.0,1.0,2.0,0.0,0.0,3.0,12.0,1.0,5.0,0.0,0.0,1.0
2012-12-31,IND,False,False,"L, 83-88",32:06,9.0,7.0,6.0,6.0,3.0,1.0,4.0,3.0,9.0,1.0,4.0,2.0,2.0,1.0
2013-01-02,BOS,False,False,"W, 93-83",43:35,23.0,9.0,3.0,3.0,1.0,0.0,1.0,8.0,15.0,3.0,6.0,4.0,4.0,1.0
2013-01-04,POR,True,False,"L, 84-86",32:47,6.0,3.0,3.0,3.0,2.0,0.0,1.0,2.0,8.0,0.0,1.0,2.0,2.0,1.0
2013-01-06,PHO,False,False,"W, 92-81",31:32,7.0,9.0,0.0,0.0,4.0,0.0,1.0,3.0,10.0,0.0,2.0,1.0,2.0,1.0
2013-01-07,SAC,False,True,"W, 113-81",32:52,15.0,8.0,5.0,5.0,1.0,1.0,1.0,5.0,11.0,2.0,5.0,3.0,4.0,1.0
2013-01-09,GSW,False,False,"W, 94-87",38:47,16.0,4.0,2.0,2.0,3.0,0.0,5.0,6.0,12.0,1.0,4.0,3.0,4.0,1.0
2013-01-11,SAS,True,False,"W, 101-98 (OT)",40:50,21.0,5.0,2.0,2.0,2.0,0.0,4.0,5.0,15.0,1.0,4.0,10.0,10.0,1.0
2013-01-12,DAL,False,True,"L, 83-104",23:11,7.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,1.0,2.0,2.0,1.0
2013-01-14,LAC,True,False,"L, 73-99",29:41,5.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,11.0,1.0,5.0,0.0,0.0,1.0
2013-01-16,SAS,False,False,"L, 82-103",31:13,10.0,3.0,2.0,2.0,2.0,0.0,1.0,3.0,7.0,1.0,3.0,3.0,3.0,1.0
2013-01-18,SAC,True,False,"W, 85-69",36:56,19.0,4.0,5.0,5.0,1.0,0.0,3.0,7.0,16.0,2.0,5.0,3.0,4.0,1.0
2013-01-19,CHI,False,True,"W, 85-82 (OT)",46:43,13.0,9.0,0.0,0.0,3.0,3.0,3.0,5.0,11.0,0.0,2.0,3.0,5.0,1.0
2013-01-21,IND,True,False,"L, 81-82",33:13,13.0,2.0,0.0,0.0,3.0,0.0,3.0,6.0,12.0,1.0,4.0,0.0,0.0,1.0
2013-01-23,LAL,True,False,"W, 106-93",33:13,19.0,6.0,3.0,3.0,2.0,0.0,0.0,9.0,14.0,1.0,2.0,0.0,0.0,1.0
2013-01-25,BRK,True,False,"W, 101-77",22:15,14.0,4.0,1.0,1.0,1.0,0.0,1.0,6.0,7.0,2.0,3.0,0.0,0.0,1.0
2013-01-27,NOH,True,False,"L, 83-91",04:20,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2013-01-31,OKC,False,False,"L, 89-106",38:18,17.0,4.0,3.0,3.0,3.0,0.0,1.0,7.0,19.0,3.0,9.0,0.0,0.0,1.0
2013-02-01,WAS,True,True,"W, 85-76",34:19,18.0,6.0,3.0,3.0,4.0,0.0,3.0,7.0,15.0,1.0,3.0,3.0,3.0,1.0
2013-02-05,PHO,True,False,"L, 90-96",37:28,9.0,6.0,1.0,1.0,2.0,0.0,1.0,3.0,11.0,0.0,3.0,3.0,3.0,1.0
2013-02-06,ATL,False,True,"L, 92-103",33:42,17.0,8.0,1.0,1.0,1.0,0.0,2.0,6.0,12.0,2.0,5.0,3.0,3.0,1.0
2013-02-08,GSW,True,False,"W, 99-93",37:57,7.0,10.0,4.0,4.0,2.0,1.0,4.0,2.0,7.0,1.0,3.0,2.0,2.0,1.0
2013-02-10,MIN,True,False,"W, 105-88",35:42,16.0,8.0,3.0,3.0,1.0,0.0,0.0,6.0,13.0,2.0,5.0,2.0,2.0,1.0
2013-02-12,SAC,True,False,"W, 108-101",34:29,22.0,7.0,2.0,2.0,1.0,1.0,4.0,6.0,12.0,2.0,4.0,8.0,8.0,1.0
2013-02-19,DET,False,False,"W, 105-91",30:22,19.0,4.0,2.0,2.0,2.0,0.0,3.0,8.0,11.0,2.0,2.0,1.0,1.0,1.0
2013-02-20,TOR,False,True,"W, 88-82",41:24,17.0,6.0,6.0,6.0,3.0,1.0,3.0,4.0,10.0,3.0,6.0,6.0,9.0,1.0
2013-02-22,ORL,True,False,"W, 88-82",35:27,14.0,7.0,2.0,2.0,2.0,0.0,4.0,4.0,11.0,2.0,7.0,4.0,4.0,1.0
2013-02-24,BRK,False,False,"W, 76-72",37:23,10.0,7.0,2.0,2.0,3.0,0.0,0.0,4.0,10.0,0.0,1.0,2.0,2.0,1.0
2013-02-27,DAL,True,False,"W, 90-84",36:36,5.0,6.0,4.0,4.0,3.0,0.0,4.0,2.0,13.0,0.0,4.0,1.0,1.0,1.0
2013-03-01,MIA,False,False,"L, 91-98",34:09,14.0,8.0,4.0,4.0,2.0,0.0,2.0,6.0,13.0,2.0,4.0,0.0,0.0,1.0
2013-03-03,ORL,False,False,"W, 108-82",25:25,13.0,4.0,2.0,2.0,1.0,1.0,1.0,5.0,9.0,2.0,5.0,1.0,1.0,1.0
2013-03-06,POR,True,False,"W, 91-85",36:05,20.0,6.0,3.0,3.0,2.0,2.0,2.0,7.0,11.0,1.0,2.0,5.0,6.0,1.0
2013-03-08,CLE,False,False,"W, 103-92",33:35,17.0,11.0,0.0,0.0,5.0,1.0,3.0,6.0,10.0,1.0,2.0,4.0,5.0,1.0
2013-03-09,NOH,True,True,"W, 96-85",34:54,22.0,8.0,4.0,4.0,3.0,0.0,4.0,8.0,15.0,1.0,4.0,5.0,5.0,1.0
2013-03-12,POR,False,False,"W, 102-97",35:22,14.0,15.0,4.0,4.0,4.0,0.0,3.0,4.0,12.0,0.0,3.0,6.0,8.0,1.0
2013-03-13,LAC,False,True,"W, 96-85",40:12,17.0,11.0,3.0,3.0,1.0,1.0,1.0,5.0,11.0,2.0,6.0,5.0,6.0,1.0
2013-03-15,DEN,False,False,"L, 80-87",38:55,11.0,3.0,6.0,6.0,2.0,0.0,7.0,4.0,13.0,1.0,4.0,2.0,2.0,1.0
2013-03-16,UTA,False,True,"L, 84-90",37:29,13.0,4.0,4.0,4.0,1.0,1.0,1.0,6.0,18.0,0.0,2.0,1.0,2.0,1.0
2013-03-18,MIN,True,False,"W, 92-77",33:31,20.0,6.0,3.0,3.0,2.0,0.0,1.0,8.0,14.0,3.0,6.0,1.0,1.0,1.0
2013-03-20,OKC,True,False,"W, 90-89 (OT)",47:48,24.0,5.0,7.0,7.0,2.0,1.0,1.0,9.0,21.0,1.0,5.0,5.0,6.0,1.0
2013-03-22,NOH,False,False,"L, 83-90",37:57,20.0,4.0,5.0,5.0,2.0,0.0,2.0,5.0,13.0,3.0,7.0,7.0,9.0,1.0
2013-03-23,BOS,True,True,"W, 110-106",37:10,12.0,10.0,2.0,2.0,4.0,0.0,2.0,4.0,13.0,0.0,3.0,4.0,4.0,1.0
2013-03-25,WAS,False,False,"L, 94-107",40:16,23.0,7.0,4.0,4.0,3.0,0.0,6.0,7.0,14.0,1.0,4.0,8.0,8.0,1.0
2013-03-27,NYK,False,False,"L, 101-108",39:08,26.0,6.0,4.0,4.0,1.0,0.0,2.0,6.0,16.0,2.0,8.0,12.0,14.0,1.0
2013-03-29,HOU,True,False,"W, 103-94",36:35,15.0,10.0,3.0,3.0,4.0,0.0,1.0,5.0,11.0,2.0,3.0,3.0,4.0,1.0
2013-03-30,MIN,False,True,"W, 99-86",33:19,19.0,5.0,1.0,1.0,2.0,1.0,3.0,8.0,15.0,3.0,3.0,0.0,0.0,1.0
2013-04-01,SAS,True,False,"W, 92-90",35:35,23.0,2.0,3.0,3.0,0.0,0.0,4.0,11.0,17.0,1.0,3.0,0.0,1.0,1.0
2013-04-03,POR,False,False,"W, 94-76",31:21,20.0,5.0,2.0,2.0,1.0,0.0,1.0,7.0,11.0,3.0,5.0,3.0,6.0,1.0
2013-04-05,LAL,False,False,"L, 84-86",33:40,21.0,6.0,2.0,2.0,2.0,0.0,1.0,9.0,19.0,1.0,2.0,2.0,2.0,1.0
2013-04-07,SAC,False,False,"W, 89-87",37:35,25.0,4.0,3.0,3.0,2.0,0.0,4.0,9.0,14.0,2.0,2.0,5.0,6.0,1.0
2013-04-09,CHA,True,False,"W, 94-75",35:48,20.0,7.0,2.0,2.0,2.0,1.0,0.0,8.0,13.0,0.0,3.0,4.0,5.0,1.0
2013-04-12,HOU,False,False,"W, 82-78",36:02,12.0,5.0,7.0,7.0,2.0,0.0,1.0,4.0,14.0,0.0,3.0,4.0,6.0,1.0
2013-04-13,LAC,True,True,"L, 87-91",36:59,12.0,6.0,4.0,4.0,0.0,0.0,1.0,4.0,11.0,1.0,2.0,3.0,5.0,1.0
2013-04-15,DAL,False,False,"W, 103-97",23:29,6.0,3.0,4.0,4.0,1.0,0.0,2.0,3.0,8.0,0.0,2.0,0.0,0.0,1.0
2013-04-17,UTA,True,False,"W, 86-70",31:36,14.0,5.0,3.0,3.0,0.0,1.0,2.0,5.0,11.0,1.0,2.0,3.0,4.0,1.0
2013-10-30,SAS,False,False,"L, 94-101",27:10,14.0,8.0,2.0,2.0,2.0,0.0,3.0,7.0,17.0,0.0,3.0,0.0,0.0,1.0
2013-11-01,DET,True,False,"W, 111-108 (OT)",36:03,22.0,4.0,5.0,5.0,2.0,0.0,5.0,7.0,12.0,1.0,4.0,7.0,7.0,1.0
2013-11-02,DAL,False,True,"L, 99-111",38:02,24.0,8.0,4.0,4.0,3.0,1.0,1.0,7.0,16.0,1.0,4.0,9.0,10.0,1.0
2013-11-04,BOS,True,False,"W, 95-88",32:33,15.0,8.0,2.0,2.0,0.0,0.0,2.0,5.0,14.0,1.0,3.0,4.0,4.0,1.0
2013-11-06,NOP,True,False,"L, 84-99",33:41,26.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,16.0,0.0,4.0,6.0,6.0,1.0
2013-11-09,GSW,True,False,"W, 108-90",25:20,20.0,6.0,3.0,3.0,3.0,0.0,3.0,9.0,11.0,1.0,2.0,1.0,1.0,1.0
2013-11-11,IND,False,False,"L, 79-95",29:26,11.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,11.0,1.0,3.0,2.0,3.0,1.0
2013-11-13,TOR,True,False,"L, 87-103",35:15,29.0,5.0,0.0,0.0,3.0,0.0,3.0,12.0,19.0,4.0,10.0,1.0,3.0,1.0
2013-11-15,LAL,False,False,"W, 89-86",34:01,11.0,7.0,2.0,2.0,1.0,1.0,2.0,4.0,15.0,1.0,5.0,2.0,2.0,1.0
2013-11-17,SAC,False,False,"W, 97-86",38:16,19.0,9.0,1.0,1.0,1.0,1.0,2.0,8.0,12.0,3.0,5.0,0.0,0.0,1.0
2013-11-18,LAC,False,True,"W, 106-102",29:19,15.0,5.0,2.0,2.0,0.0,0.0,1.0,6.0,11.0,2.0,4.0,1.0,2.0,1.0
2013-11-20,GSW,False,False,"W, 88-81 (OT)",38:49,19.0,4.0,6.0,6.0,1.0,0.0,0.0,8.0,19.0,1.0,4.0,2.0,2.0,1.0
2013-11-22,SAS,True,False,"L, 86-102",37:57,28.0,2.0,1.0,1.0,4.0,0.0,2.0,12.0,19.0,2.0,3.0,2.0,2.0,1.0
2013-11-25,HOU,True,False,"L, 86-93",33:42,10.0,10.0,2.0,2.0,1.0,0.0,0.0,2.0,14.0,1.0,3.0,5.0,6.0,1.0
2013-11-27,BOS,False,False,"W, 100-93",32:55,14.0,9.0,1.0,1.0,2.0,0.0,0.0,6.0,14.0,0.0,3.0,2.0,2.0,1.0
2013-11-30,BRK,True,False,"L, 88-97",34:40,16.0,10.0,1.0,1.0,1.0,0.0,2.0,7.0,14.0,0.0,1.0,2.0,4.0,1.0
2013-12-03,PHO,True,False,"W, 110-91",36:52,18.0,14.0,2.0,2.0,0.0,0.0,2.0,6.0,15.0,1.0,4.0,5.0,5.0,1.0
2013-12-05,LAC,True,False,"L, 81-101",33:37,16.0,4.0,1.0,1.0,1.0,0.0,3.0,6.0,8.0,2.0,4.0,2.0,2.0,1.0
2013-12-07,GSW,True,False,"L, 82-108",30:29,12.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,12.0,0.0,0.0,4.0,4.0,1.0
2013-12-09,ORL,True,False,"W, 94-85",35:08,13.0,7.0,3.0,3.0,1.0,0.0,2.0,5.0,16.0,2.0,5.0,1.0,3.0,1.0
2013-12-11,OKC,True,False,"L, 100-116",35:11,20.0,9.0,2.0,2.0,0.0,0.0,3.0,7.0,13.0,2.0,5.0,4.0,4.0,1.0
2013-12-13,NOP,False,False,"L, 98-104",35:19,18.0,7.0,1.0,1.0,0.0,0.0,0.0,6.0,16.0,2.0,6.0,4.0,6.0,1.0
2013-12-15,MIN,True,False,"L, 93-101",36:43,28.0,3.0,5.0,5.0,0.0,1.0,4.0,12.0,20.0,4.0,8.0,0.0,1.0,1.0
2013-12-21,NYK,False,False,"W, 95-87",34:22,9.0,8.0,1.0,1.0,0.0,0.0,2.0,4.0,18.0,0.0,4.0,1.0,1.0,1.0
2013-12-23,UTA,True,False,"W, 104-94",36:48,6.0,5.0,3.0,3.0,4.0,0.0,2.0,2.0,11.0,2.0,5.0,0.0,0.0,1.0
2013-12-26,HOU,False,False,"L, 92-100",37:38,11.0,6.0,4.0,4.0,2.0,1.0,2.0,4.0,14.0,2.0,4.0,1.0,2.0,1.0
2013-12-28,DEN,True,False,"W, 120-99",30:48,14.0,4.0,6.0,6.0,2.0,0.0,2.0,5.0,14.0,1.0,5.0,3.0,4.0,1.0
2013-12-30,CHI,True,False,"L, 91-95",36:33,26.0,9.0,6.0,6.0,6.0,0.0,1.0,9.0,19.0,0.0,2.0,8.0,10.0,1.0
2014-01-02,PHO,False,False,"W, 99-91",30:25,11.0,6.0,4.0,4.0,0.0,1.0,6.0,4.0,11.0,0.0,1.0,3.0,3.0,1.0
2014-01-03,DEN,False,True,"L, 108-111",35:40,23.0,8.0,0.0,0.0,4.0,0.0,2.0,8.0,15.0,3.0,5.0,4.0,5.0,1.0
2014-01-05,DET,False,False,"W, 112-84",32:17,15.0,6.0,2.0,2.0,0.0,0.0,2.0,6.0,14.0,3.0,6.0,0.0,0.0,1.0
2014-01-07,SAS,True,False,"L, 108-110 (OT)",41:37,30.0,5.0,6.0,6.0,3.0,0.0,4.0,12.0,23.0,3.0,5.0,3.0,5.0,1.0
2014-01-10,PHO,True,False,"W, 104-99",38:59,31.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,3.0,7.0,6.0,6.0,1.0
2014-01-12,ATL,True,False,"W, 108-101",38:30,21.0,13.0,4.0,4.0,4.0,0.0,2.0,7.0,15.0,0.0,1.0,7.0,7.0,1.0
2014-01-14,OKC,True,False,"W, 90-87",36:58,19.0,7.0,3.0,3.0,2.0,0.0,1.0,7.0,18.0,2.0,7.0,3.0,3.0,1.0
2014-01-15,MIL,False,True,"W, 82-77",35:05,15.0,5.0,7.0,7.0,1.0,1.0,2.0,6.0,13.0,2.0,6.0,1.0,2.0,1.0
2014-01-17,SAC,True,False,"W, 91-90",37:20,25.0,6.0,2.0,2.0,1.0,1.0,1.0,8.0,13.0,3.0,5.0,6.0,8.0,1.0
2014-01-20,NOP,True,False,"L, 92-95",37:32,13.0,2.0,3.0,3.0,1.0,0.0,2.0,4.0,15.0,1.0,5.0,4.0,4.0,1.0
2014-01-24,HOU,False,False,"W, 88-87",33:17,14.0,3.0,4.0,4.0,1.0,0.0,0.0,6.0,11.0,2.0,2.0,0.0,0.0,1.0
2014-01-25,HOU,True,True,"W, 99-81",30:26,17.0,4.0,3.0,3.0,1.0,0.0,1.0,6.0,13.0,3.0,6.0,2.0,3.0,1.0
2014-01-28,POR,False,False,"W, 98-81",34:36,19.0,7.0,3.0,3.0,1.0,0.0,2.0,8.0,14.0,2.0,4.0,1.0,2.0,1.0
2014-01-29,SAC,False,True,"W, 99-89",34:25,27.0,10.0,3.0,3.0,2.0,0.0,4.0,8.0,13.0,2.0,4.0,9.0,9.0,1.0
2014-01-31,MIN,False,False,"W, 94-90",29:49,12.0,8.0,3.0,3.0,3.0,0.0,0.0,4.0,14.0,0.0,2.0,4.0,4.0,1.0
2014-02-18,NYK,True,False,"W, 98-93",31:28,22.0,3.0,5.0,5.0,1.0,1.0,4.0,6.0,15.0,0.0,2.0,10.0,12.0,1.0
2014-02-21,LAC,True,False,"W, 102-96",35:02,9.0,6.0,2.0,2.0,1.0,0.0,1.0,3.0,10.0,1.0,2.0,2.0,2.0,1.0
2014-02-22,CHA,False,True,"L, 89-92",32:33,16.0,5.0,5.0,5.0,1.0,0.0,2.0,6.0,16.0,0.0,5.0,4.0,5.0,1.0
2014-02-26,LAL,True,False,"W, 108-103",25:43,7.0,3.0,1.0,1.0,2.0,1.0,3.0,3.0,11.0,1.0,3.0,0.0,0.0,1.0
2014-02-28,OKC,False,False,"L, 107-113",26:13,6.0,9.0,2.0,2.0,1.0,0.0,5.0,1.0,10.0,1.0,3.0,3.0,3.0,1.0
2014-03-01,CLE,True,True,"W, 110-96",37:49,22.0,7.0,1.0,1.0,2.0,1.0,2.0,8.0,14.0,2.0,4.0,4.0,4.0,1.0
2014-03-03,WAS,False,False,"W, 110-104",34:15,20.0,7.0,3.0,3.0,1.0,0.0,4.0,7.0,14.0,2.0,4.0,4.0,4.0,1.0
2014-03-05,BRK,False,False,"L, 94-103",20:42,2.0,3.0,3.0,3.0,0.0,0.0,6.0,0.0,8.0,0.0,2.0,2.0,2.0,1.0
2014-03-07,CHI,False,False,"W, 85-77",30:36,12.0,7.0,5.0,5.0,2.0,0.0,2.0,4.0,15.0,0.0,2.0,4.0,5.0,1.0
2014-03-08,CHA,True,True,"W, 111-89",30:15,20.0,4.0,3.0,3.0,2.0,0.0,2.0,7.0,18.0,5.0,7.0,1.0,2.0,1.0
2014-03-11,POR,True,False,"W, 109-99",28:54,17.0,4.0,4.0,4.0,2.0,0.0,0.0,7.0,14.0,2.0,3.0,1.0,1.0,1.0
2014-03-12,NOP,False,True,"W, 90-88",33:07,16.0,1.0,3.0,3.0,1.0,0.0,2.0,5.0,12.0,1.0,2.0,5.0,6.0,1.0
2014-03-14,TOR,False,False,"L, 86-99",30:06,10.0,6.0,6.0,6.0,1.0,0.0,2.0,4.0,12.0,0.0,1.0,2.0,2.0,1.0
2014-03-15,PHI,False,True,"W, 103-77",23:00,19.0,4.0,4.0,4.0,1.0,0.0,2.0,5.0,9.0,2.0,5.0,7.0,8.0,1.0
2014-03-19,UTA,True,False,"W, 96-86",33:05,18.0,7.0,4.0,4.0,3.0,0.0,2.0,7.0,15.0,1.0,6.0,3.0,4.0,1.0
2014-03-21,MIA,False,False,"L, 86-91",34:09,12.0,6.0,4.0,4.0,3.0,0.0,3.0,4.0,12.0,0.0,3.0,4.0,5.0,1.0
2014-03-22,IND,True,True,"W, 82-71",31:42,21.0,4.0,5.0,5.0,0.0,0.0,2.0,9.0,15.0,1.0,3.0,2.0,4.0,1.0
2014-03-24,MIN,True,False,"W, 109-92",29:50,23.0,6.0,5.0,5.0,2.0,0.0,3.0,9.0,12.0,3.0,5.0,2.0,5.0,1.0
2014-03-26,UTA,False,False,"W, 91-87",33:23,19.0,6.0,1.0,1.0,1.0,0.0,2.0,7.0,14.0,1.0,2.0,4.0,4.0,1.0
