date,opponent,home,b2b,result,MIN,PTS,AST,REB,TRB,STL,BLK,TOV,FG,FGA,3P,3PA,FT,FTA,MP
2025-02-10,POR,True,False,"W, 146-117",28:56,17.0,8.0,2.0,2.0,2.0,0.0,1.0,7.0,10.0,1.0,2.0,2.0,3.0,
2025-02-12,POR,True,False,"W, 132-121",42:13,55.0,5.0,4.0,4.0,2.0,0.0,2.0,20.0,36.0,7.0,15.0,8.0,9.0,
2025-02-20,CHO,True,False,"W, 129-115",34:36,34.0,4.0,1.0,1.0,0.0,2.0,2.0,12.0,18.0,7.0,10.0,3.0,4.0,
2025-02-22,LAL,True,False,"L, 100-123",36:28,19.0,6.0,3.0,3.0,2.0,0.0,5.0,6.0,13.0,6.0,11.0,1.0,1.0,
2025-02-24,IND,False,False,"W, 125-116",33:15,16.0,6.0,1.0,1.0,1.0,0.0,3.0,6.0,12.0,4.0,4.0,0.0,0.0,
2025-02-27,MIL,False,False,"L, 112-121",39:38,20.0,5.0,3.0,3.0,1.0,0.0,2.0,9.0,20.0,2.0,5.0,0.0,0.0,
2025-02-28,DET,False,True,"W, 134-119",34:57,31.0,4.0,3.0,3.0,2.0,1.0,2.0,10.0,22.0,5.0,9.0,6.0,7.0,
2025-03-02,BOS,False,False,"L, 103-110",39:31,26.0,7.0,6.0,6.0,1.0,0.0,3.0,11.0,20.0,2.0,7.0,2.0,2.0,
2025-03-05,SAC,True,False,"W, 116-110",38:18,24.0,8.0,4.0,4.0,0.0,1.0,0.0,4.0,10.0,2.0,6.0,14.0,15.0,
2025-03-07,PHO,True,False,"W, 149-141 (OT)",41:35,19.0,8.0,1.0,1.0,3.0,0.0,1.0,8.0,14.0,1.0,4.0,2.0,2.0,
2025-03-09,OKC,False,False,"L, 103-127",42:08,17.0,4.0,2.0,2.0,1.0,0.0,1.0,6.0,17.0,1.0,5.0,4.0,4.0,
2025-03-10,OKC,False,True,"W, 140-127",39:59,34.0,6.0,4.0,4.0,2.0,0.0,0.0,11.0,22.0,3.0,7.0,9.0,9.0,
2025-03-12,MIN,True,False,"L, 95-115",35:22,12.0,8.0,5.0,5.0,1.0,0.0,0.0,4.0,15.0,1.0,5.0,3.0,3.0,
2025-03-14,LAL,True,False,"W, 131-126",39:26,26.0,5.0,4.0,4.0,0.0,1.0,2.0,9.0,16.0,5.0,9.0,3.0,3.0,
2025-03-15,WAS,True,True,"L, 123-126",36:33,24.0,7.0,6.0,6.0,4.0,0.0,3.0,9.0,16.0,3.0,8.0,3.0,3.0,
2025-03-21,POR,False,False,"L, 109-128",35:02,10.0,2.0,4.0,4.0,2.0,1.0,3.0,5.0,10.0,0.0,2.0,0.0,0.0,
2025-03-23,HOU,False,False,"W, 116-111",38:10,39.0,7.0,4.0,4.0,0.0,0.0,1.0,15.0,28.0,4.0,6.0,5.0,6.0,
2025-03-24,CHI,True,True,"L, 119-129",32:09,28.0,7.0,5.0,5.0,1.0,0.0,2.0,11.0,22.0,4.0,9.0,2.0,2.0,
2025-03-26,MIL,True,False,"W, 127-117",36:44,17.0,6.0,4.0,4.0,0.0,1.0,0.0,6.0,15.0,1.0,7.0,4.0,5.0,
2025-04-11,MEM,True,False,"W, 117-109",31:38,15.0,7.0,5.0,5.0,0.0,0.0,4.0,5.0,12.0,1.0,4.0,4.0,5.0,
2025-04-13,HOU,False,False,"W, 126-111",24:47,16.0,3.0,7.0,7.0,0.0,0.0,1.0,6.0,16.0,1.0,4.0,3.0,3.0,
